,ID,Count
3087,21375,598.2737474015854
3088,21376,583.0037494619239
3089,21377,596.5852380140265
3090,21378,611.267928340624
3091,21379,648.617021858907
3092,21380,623.2985577269794
3093,21381,581.7832508285246
3094,21382,583.8938875629731
3095,21383,570.092158655972
3096,21384,665.740028673587
3097,21385,531.2953726129061
3098,21386,449.6395281804158
3099,21387,371.5210783415671
3100,21388,312.7104143783812
3101,21389,279.92740294366183
3102,21390,300.9979707405712
3103,21391,349.07814341133894
3104,21392,401.98526255102286
3105,21393,519.452790712454
3106,21394,737.3042423757219
3107,21395,817.3984276565045
3108,21396,826.0585374977945
3109,21397,730.5843757229178
3110,21398,781.1726676373387
3111,21399,771.3058211788195
3112,21400,751.6194512663792
3113,21401,769.1289629673477
3114,21402,788.0581648062325
3115,21403,836.2093219838965
3116,21404,803.5682795629681
3117,21405,750.045961363521
3118,21406,752.7670341278607
3119,21407,734.9735843993096
3120,21408,659.401739927346
3121,21409,526.2370865911512
3122,21410,445.35866021607046
3123,21411,367.9839500806521
3124,21412,309.7332028319523
3125,21413,277.2623075138778
3126,21414,298.1322694631709
3127,21415,345.75468684774444
3128,21416,398.15809495399805
3129,21417,514.507253962717
3130,21418,730.2846146220525
3131,21419,809.6162498812959
3132,21420,818.193909705486
3133,21421,723.6287255781456
3134,21422,773.735383239671
3135,21423,763.962475735061
3136,21424,744.4635331838971
3137,21425,761.8063426644994
3138,21426,780.5553258867724
3139,21427,828.2480519584298
3140,21428,795.9177740145215
3141,21429,742.9050239535445
3142,21430,745.6001902917465
3143,21431,727.9761460628104
3144,21432,674.6408508631428
3145,21433,538.3986943872978
3146,21434,455.65112627780445
3147,21435,376.4882470794584
3148,21436,316.8912953158694
3149,21437,283.66998102560456
3150,21438,305.02225845287353
3151,21439,353.7452542217781
3152,21440,407.3597318493724
3153,21441,526.3977793369355
3154,21442,747.1618649886609
3155,21443,828.326894849755
3156,21444,837.1027887726979
3157,21445,740.3521549500937
3158,21446,791.6168030573374
3159,21447,781.6180386697225
3160,21448,761.66846559899
3161,21449,779.4120762628626
3162,21450,798.5943580616437
3163,21451,847.3892873872942
3164,21452,814.3118402105194
3165,21453,760.0739384244653
3166,21454,762.8313914330402
3167,21455,744.8000465421864
3168,21456,658.5901751134613
3169,21457,525.5894154107784
3170,21458,444.81053090990576
3171,21459,367.53105041740184
3172,21460,309.3519958167298
3173,21461,276.92106435455656
3174,21462,297.7653404044054
3175,21463,345.32914605661426
3176,21464,397.6680581817815
3177,21465,513.8740193827618
3178,21466,729.385810051998
3179,21467,808.6198071645608
3180,21468,817.1869099542798
3181,21469,722.7381128053311
3182,21470,772.783101232705
3183,21471,763.0222218247467
3184,21472,743.547277778173
3185,21473,760.8687424349811
3186,21474,779.594650172071
3187,21475,827.2286779782944
3188,21476,794.9381908241485
3189,21477,741.9906866975264
3190,21478,744.6825359347331
3191,21479,727.0801826618691
3192,21480,645.9756516635562
3193,21481,515.522365739746
3194,21482,436.29070616159237
3195,21483,360.49142360660124
3196,21484,303.4267206562967
3197,21485,271.6169657025057
3198,21486,292.0619940578656
3199,21487,338.7147707205163
3200,21488,390.0511922843391
3201,21489,504.03136440133255
3202,21490,715.4152791321526
3203,21491,793.1316418305157
3204,21492,801.534651800265
3205,21493,708.8949107403255
3206,21494,757.9813460280955
3207,21495,748.4074248330534
3208,21496,729.3055005302357
3209,21497,746.2951928187993
3210,21498,764.6624277253546
3211,21499,811.3840815189052
3212,21500,779.7120808269126
3213,21501,727.7787241286273
3214,21502,730.4190141464447
3215,21503,713.1538133342833
3216,21504,530.4933430757765
3217,21505,423.36144176227936
3218,21506,358.2941782225258
3219,21507,296.0456790696727
3220,21508,249.18254272424895
3221,21509,223.05947879080088
3222,21510,239.8495101388599
3223,21511,278.1620802671643
3224,21512,320.32099109732644
3225,21513,413.9247088148305
3226,21514,587.5191149030686
3227,21515,651.3419740981037
3228,21516,658.2427618279069
3229,21517,582.1644052985223
3230,21518,622.4755642228904
3231,21519,614.613191317623
3232,21520,598.9261547296559
3233,21521,612.8785670795303
3234,21522,627.9622561064218
3235,21523,666.3313900685773
3236,21524,640.3214538028303
3237,21525,597.6723230792948
3238,21526,599.8406033769104
3239,21527,585.661935691633
3240,21528,524.9727123246801
3241,21529,418.95568959832144
3242,21530,354.56555488718726
3243,21531,292.9648508162486
3244,21532,246.58940027306573
3245,21533,220.73818855406338
3246,21534,237.35349280218452
3247,21535,275.26735943012545
3248,21536,316.98753944000566
3249,21537,409.6171609333194
3250,21538,581.4050398917116
3251,21539,644.5637202733951
3252,21540,651.3926942821681
3253,21541,576.1060545952869
3254,21542,615.9977115099222
3255,21543,608.2171591556644
3256,21544,592.6933712450115
3257,21545,606.5005864540055
3258,21546,621.4273055988641
3259,21547,659.3971474235985
3260,21548,633.657886098182
3261,21549,591.4525877160943
3262,21550,593.5983035931678
3263,21551,579.5671875970012
3264,21552,674.3225222118266
3265,21553,538.1446514694469
3266,21554,455.4361277221832
3267,21555,376.3106014539736
3268,21556,316.741770456053
3269,21557,283.5361316117079
3270,21558,304.878333986944
3271,21559,353.5783398560947
3272,21560,407.16751954281824
3273,21561,526.1493990395703
3274,21562,746.8093173649995
3275,21563,827.936049583049
3276,21564,836.7078026086936
3277,21565,740.0028204817129
3278,21566,791.2432794129362
3279,21567,781.2492329328986
3280,21568,761.3090730494669
3281,21569,779.0443114073266
3282,21570,798.2175420644726
3283,21571,846.989447548588
3284,21572,813.9276079341707
3285,21573,759.7152982510906
3286,21574,762.4714501580554
3287,21575,744.4486133403389
3288,21576,667.9842334655855
3289,21577,533.0863654476921
3290,21578,451.15525975783794
3291,21579,372.77347319305863
3292,21580,313.76455890962416
3293,21581,280.87103618192384
3294,21582,302.0126327095438
3295,21583,350.25488329250027
3296,21584,403.3403519457934
3297,21585,521.2038622898332
3298,21586,739.7896896113301
3299,21587,820.1538718078402
3300,21588,828.843174816385
3301,21589,733.0471703369407
3302,21590,783.8059950152685
3303,21591,773.90588748914
3304,21592,754.1531549669846
3305,21593,771.7216911044784
3306,21594,790.7147031450123
3307,21595,839.0281775231213
3308,21596,806.2771023857242
3309,21597,752.5743608411142
3310,21598,755.304606321941
3311,21599,737.4511750038398
3312,21600,683.2233444013822
3313,21601,545.2479732438386
3314,21602,461.4477258195718
3315,21603,381.2777701918649
3316,21604,320.9226513935412
3317,21605,287.27870969365057
3318,21606,308.9026216992463
3319,21607,358.2454506665339
3320,21608,412.54198884116767
3321,21609,533.0943876640517
3322,21610,756.6669399779385
3323,21611,838.8645167762995
3324,21612,847.7520538835965
3325,21613,749.7705997088885
3326,21614,801.6874148329348
3327,21615,791.5614504238015
3328,21616,771.3580873820774
3329,21617,789.3274247028414
3330,21618,808.7537353198836
3331,21619,858.1694129519855
3332,21620,824.671168581722
3333,21621,769.7432753120347
3334,21622,772.5358074632347
3335,21623,754.2750754832155
3336,21624,667.172668651701
3337,21625,532.4386942673193
3338,21626,450.60713045167324
3339,21627,372.32057352980837
3340,21628,313.3833518944017
3341,21629,280.52979302260263
3342,21630,301.6457036507783
3343,21631,349.82934250137004
3344,21632,402.85031517357686
3345,21633,520.5706277098782
3346,21634,738.8908850412756
3347,21635,819.1574290911055
3348,21636,827.836175065179
3349,21637,732.1565575641262
3350,21638,782.8537130083025
3351,21639,772.9656335788258
3352,21640,753.2368995612605
3353,21641,770.7840908749602
3354,21642,789.7540274303112
3355,21643,838.0088035429858
3356,21644,805.2975191953512
3357,21645,751.660023585096
3358,21646,754.3869519649278
3359,21647,736.5552116028985
3360,21648,654.5581452017958
3361,21649,522.3716445962868
3362,21650,442.08730570335973
3363,21651,365.2809467190078
3364,21652,307.4580767339686
3365,21653,275.22569437055176
3366,21654,295.9423573042385
3367,21655,343.2149671652721
3368,21656,395.2334492761345
3369,21657,510.72797272844883
3370,21658,724.9203541214303
3371,21659,803.6692637570602
3372,21660,812.183916911164
3373,21661,718.3133554991206
3374,21662,768.0519578036931
3375,21663,758.3508365871323
3376,21664,738.9951223133233
3377,21665,756.2105412587782
3378,21666,774.8218049835946
3379,21667,822.1642070835967
3380,21668,790.0714091981154
3381,21669,737.448061016197
3382,21670,740.1234301766394
3383,21671,722.6288422753125
3384,21672,539.0758366140162
3385,21673,430.2107206188202
3386,21674,364.0907777642933
3387,21675,300.83520218207923
3388,21676,253.21389880192083
3389,21677,226.66820745884698
3390,21678,243.7298733852328
3391,21679,282.66227671192013
3392,21680,325.50324808912177
3393,21681,420.62131714194686
3394,21682,597.0241898923464
3395,21683,661.8795960246484
3396,21684,668.8920269388059
3397,21685,591.5828500573173
3398,21686,632.546175998488
3399,21687,624.5566030717022
3400,21688,608.6157765127434
3401,21689,622.7939155195095
3402,21690,638.1216333646619
3403,21691,677.1115156332688
3404,21692,650.6807821740331
3405,21693,607.3416599668644
3406,21694,609.5450194071051
3407,21695,595.1369646326623
3408,21696,533.5552058629197
3409,21697,425.80496845486226
3410,21698,360.3621544289547
3411,21699,297.75437392865507
3412,21700,250.62075635073757
3413,21701,224.34691722210945
3414,21702,241.2338560485574
3415,21703,279.7675558748812
3416,21704,322.169796431801
3417,21705,416.3137692604357
3418,21706,590.9101148809893
3419,21707,655.1013421999397
3420,21708,662.0419593930671
3421,21709,585.5244993540819
3422,21710,626.0683232855197
3423,21711,618.1605709097435
3424,21712,602.382993028099
3425,21713,616.4159348939845
3426,21714,631.586682857104
3427,21715,670.1772729882899
3428,21716,644.0172144693846
3429,21717,601.121924603664
3430,21718,603.3027196233623
3431,21719,589.0422165380305
3432,21720,682.9050157500662
3433,21721,544.9939303259878
3434,21722,461.2327272639506
3435,21723,381.10012456638015
3436,21724,320.77312653372485
3437,21725,287.14486027975397
3438,21726,308.75869723331687
3439,21727,358.0785363008506
3440,21728,412.34977653461357
3441,21729,532.8460073666865
3442,21730,756.3143923542773
3443,21731,838.4736715095937
3444,21732,847.3570677195926
3445,21733,749.4212652405079
3446,21734,801.3138911885337
3447,21735,791.1926446869776
3448,21736,770.9986948325543
3449,21737,788.9596598473057
3450,21738,808.3769193227125
3451,21739,857.7695731132794
3452,21740,824.2869363053733
3453,21741,769.3846351386602
3454,21742,772.17586618825
3455,21743,753.9236422813681
3456,21744,676.5667270038252
3457,21745,539.9356443042328
3458,21746,456.95185929960536
3459,21747,377.56299630546516
3460,21748,317.795914987296
3461,21749,284.4797648499699
3462,21750,305.89299595591666
3463,21751,354.7550797372561
3464,21752,408.52260893758876
3465,21753,527.9004706169495
3466,21754,749.2947646006078
3467,21755,830.691493734385
3468,21756,839.492439927284
3469,21757,742.4656150957356
3470,21758,793.8766067908662
3471,21759,783.8492992432191
3472,21760,763.8427767500722
3473,21761,781.6370395444574
3474,21762,800.8740804032525
3475,21763,849.8083030878126
3476,21764,816.6364307569268
3477,21765,762.2436977286839
3478,21766,765.0090223521356
3479,21767,746.926203944869
3480,21768,691.8058379396218
3481,21769,552.0972521003794
3482,21770,467.2443253613392
3483,21771,386.0672933042714
3484,21772,324.95400747121306
3485,21773,290.88743836169664
3486,21774,312.78298494561915
3487,21775,362.74564711128966
3488,21776,417.724245832963
3489,21777,539.7909959911681
3490,21778,766.1720149672161
3491,21779,849.402138702844
3492,21780,858.4013189944957
3493,21781,759.1890444676836
3494,21782,811.7580266085324
3495,21783,801.5048621778806
3496,21784,781.0477091651649
3497,21785,799.2427731428204
3498,21786,818.9131125781236
3499,21787,868.949538516677
3500,21788,835.0304969529245
3501,21789,779.4126121996044
3502,21790,782.2402234934293
3503,21791,763.7501044242449
3504,21792,675.7551621899405
3505,21793,539.2879731238602
3506,21794,456.40372999344066
3507,21795,377.1100966422149
3508,21796,317.4147079720736
3509,21797,284.1385216906487
3510,21798,305.52606689715117
3511,21799,354.32953894612587
3512,21800,408.0325721653722
3513,21801,527.2672360369945
3514,21802,748.3959600305534
3515,21803,829.69505101765
3516,21804,838.4854401760779
3517,21805,741.5750023229211
3518,21806,792.9243247839001
3519,21807,782.9090453329047
3520,21808,762.9265213443481
3521,21809,780.6994393149391
3522,21810,799.913404688551
3523,21811,848.7889291076772
3524,21812,815.6568475665538
3525,21813,761.3293604726656
3526,21814,764.0913679951225
3527,21815,746.0302405439278
3528,21816,663.1406387400355
3529,21817,529.2209234528277
3530,21818,447.88390524512715
3531,21819,370.0704698314143
3532,21820,311.4894328116404
3533,21821,278.83442303859783
3534,21822,299.8227205506114
3535,21823,347.71516361002796
3536,21824,400.4157062679298
3537,21825,517.4245810555651
3538,21826,734.4254291107079
3539,21827,814.2068856836047
3540,21828,822.8331820220629
3541,21829,727.7318002579157
3542,21830,778.1225695792906
3543,21831,768.2942483412114
3544,21832,748.6847440964109
3545,21833,766.1258896987572
3546,21834,784.9811822418346
3547,21835,832.9443326482881
3548,21836,800.4307375693179
3549,21837,747.1173979037666
3550,21838,749.827846206834
3551,21839,732.103871216342
3552,21840,547.658330152256
3553,21841,437.059999475361
3554,21842,369.88737730606067
3555,21843,305.62472529448576
3556,21844,257.24525487959266
3557,21845,230.27693612689305
3558,21846,247.61023663160563
3559,21847,287.16247315667596
3560,21848,330.68550508091715
3561,21849,427.3179254690632
3562,21850,606.529264881624
3563,21851,672.4172179511929
3564,21852,679.5412920497049
3565,21853,601.0012948161124
3566,21854,642.6167877740855
3567,21855,634.5000148257811
3568,21856,618.3053982958311
3569,21857,632.7092639594885
3570,21858,648.2810106229018
3571,21859,687.8916411979603
3572,21860,661.0401105452356
3573,21861,617.010996854434
3574,21862,619.2494354372998
3575,21863,604.6119935736915
3576,21864,542.1376994011594
3577,21865,432.6542473114031
3578,21866,366.1587539707221
3579,21867,302.54389704106165
3580,21868,254.65211242840945
3581,21869,227.95564589015552
3582,21870,245.11421929493025
3583,21871,284.26775231963705
3584,21872,327.3520534235963
3585,21873,423.01037758755206
3586,21874,600.415189870267
3587,21875,665.6389641264843
3588,21876,672.6912245039662
3589,21877,594.942944112877
3590,21878,636.1389350611173
3591,21879,628.1039826638225
3592,21880,612.0726148111866
3593,21881,626.3312833339636
3594,21882,641.7460601153441
3595,21883,680.9573985529814
3596,21884,654.3765428405873
3597,21885,610.7912614912335
3598,21886,613.007135653557
3599,21887,598.5172454790597
3600,21888,691.4875092883059
3601,21889,551.8432091825287
3602,21890,467.02932680571803
3603,21891,385.8896476787867
3604,21892,324.8044826113967
3605,21893,290.75358894780004
3606,21894,312.6390604796897
3607,21895,362.5787327456064
3608,21896,417.53203352640884
3609,21897,539.5426156938029
3610,21898,765.819467343555
3611,21899,849.0112934361381
3612,21900,858.0063328304916
3613,21901,758.8397099993028
3614,21902,811.3845029641313
3615,21903,801.1360564410567
3616,21904,780.6883166156421
3617,21905,798.8750082872847
3618,21906,818.5362965809525
3619,21907,868.5496986779708
3620,21908,834.646264676576
3621,21909,779.0539720262298
3622,21910,781.8802822184446
3623,21911,763.3986712223974
3624,21912,685.1492205420649
3625,21913,546.7849231607737
3626,21914,462.7484588413727
3627,21915,382.3525194178717
3628,21916,321.8272710649679
3629,21917,288.088493518016
3630,21918,309.7733592022895
3631,21919,359.2552761820119
3632,21920,413.70486592938414
3633,21921,534.5970789440659
3634,21922,758.7998395898854
3635,21923,841.2291156609294
3636,21924,850.1417050381829
3637,21925,751.8840598545307
3638,21926,803.9472185664638
3639,21927,793.792710997298
3640,21928,773.5323985331597
3641,21929,791.5523879844363
3642,21930,811.0334576614923
3643,21931,860.588428652504
3644,21932,826.9957591281295
3645,21933,771.9130346162534
3646,21934,774.7134383823302
3647,21935,756.4012328858983
3648,21936,700.3883314778616
3649,21937,558.9465309569202
3650,21938,473.04092490310666
3651,21939,390.85681641667793
3652,21940,328.9853635488849
3653,21941,294.4961670297427
3654,21942,316.66334819199204
3655,21943,367.24584355604554
3656,21944,422.9065028247584
3657,21945,546.4876043182844
3658,21946,775.6770899564938
3659,21947,859.9397606293887
3660,21948,869.0505841053946
3661,21949,768.6074892264787
3662,21950,821.82863838413
3663,21951,811.4482739319594
3664,21952,790.7373309482526
3665,21953,809.1581215827994
3666,21954,829.0724898363637
3667,21955,879.7296640813684
3668,21956,845.3898253241272
3669,21957,789.081949087174
3670,21958,791.9446395236239
3671,21959,773.2251333652741
3672,21960,684.3376557281802
3673,21961,546.1372519804011
3674,21962,462.2003295352081
3675,21963,381.8996197546214
3676,21964,321.4460640497454
3677,21965,287.74725035869477
3678,21966,309.406430143524
3679,21967,358.8297353908817
3680,21968,413.2148291571675
3681,21969,533.9638443641107
3682,21970,757.901035019831
3683,21971,840.2326729441947
3684,21972,849.1347052869769
3685,21973,750.9934470817161
3686,21974,802.9949365594978
3687,21975,792.8524570869838
3688,21976,772.6161431274356
3689,21977,790.6147877549181
3690,21978,810.0727819467912
3691,21979,859.5690546723687
3692,21980,826.0161759377563
3693,21981,770.9986973602352
3694,21982,773.7957840253171
3695,21983,755.505269484957
3696,21984,671.723132278275
3697,21985,536.0702023093686
3698,21986,453.68050478689463
3699,21987,374.8599929438208
3700,21988,315.52078888931226
3701,21989,282.4431517066439
3702,21990,303.70308379698423
3703,21991,352.2153600547838
3704,21992,405.59796325972513
3705,21993,524.1211893826815
3706,21994,743.9305040999857
3707,21995,824.7445076101494
3708,21996,833.4824471329621
3709,21997,737.1502450167106
3710,21998,788.1931813548881
3711,21999,778.2376600952905
3712,22000,758.3743658794984
3713,22001,776.0412381387362
3714,22002,795.1405595000747
3715,22003,843.7244582129795
3716,22004,810.7900659405205
3717,22005,756.7867347913362
3718,22006,759.5322622370286
3719,22007,741.5789001573712
3720,22008,556.2408236904955
3721,22009,443.9092783319019
3722,22010,375.68397684782815
3723,22011,310.4142484068923
3724,22012,261.27661095726455
3725,22013,233.88566479493912
3726,22014,251.4905998779785
3727,22015,291.6626696014318
3728,22016,335.8677620727125
3729,22017,434.01453379617953
3730,22018,616.0343398709017
3731,22019,682.9548398777375
3732,22020,690.1905571606039
3733,22021,610.4197395749073
3734,22022,652.6873995496832
3735,22023,644.4434265798601
3736,22024,627.9950200789186
3737,22025,642.6246123994674
3738,22026,658.4403878811419
3739,22027,698.6717667626517
3740,22028,671.3994389164383
3741,22029,626.6803337420037
3742,22030,628.9538514674944
3743,22031,614.087022514721
3744,22032,550.7201929393991
3745,22033,439.50352616794396
3746,22034,371.9553535124895
3747,22035,307.3334201534682
3748,22036,258.68346850608134
3749,22037,231.5643745582016
3750,22038,248.9945825413031
3751,22039,288.7679487643929
3752,22040,332.53431041539164
3753,22041,429.70698591466834
3754,22042,609.9202648595447
3755,22043,676.1765860530288
3756,22044,683.3404896148652
3757,22045,604.361388871672
3758,22046,646.2095468367148
3759,22047,638.0473944179015
3760,22048,621.7622365942742
3761,22049,636.2466317739426
3762,22050,651.9054373735842
3763,22051,691.7375241176728
3764,22052,664.7358712117898
3765,22053,620.4605983788031
3766,22054,622.7115516837517
3767,22055,607.9922744200892
3768,22056,700.0700028265455
3769,22057,558.6924880390695
3770,22058,472.8259263474854
3771,22059,390.6791707911932
3772,22060,328.83583868906857
3773,22061,294.3623176158461
3774,22062,316.51942372606254
3775,22063,367.0789291903622
3776,22064,422.71429051820417
3777,22065,546.2392240209192
3778,22066,775.3245423328326
3779,22067,859.5489153626827
3780,22068,868.6555979413905
3781,22069,768.2581547580978
3782,22070,821.455114739729
3783,22071,811.0794681951357
3784,22072,790.3779383987296
3785,22073,808.7903567272637
3786,22074,828.6956738391925
3787,22075,879.3298242426623
3788,22076,845.0055930477786
3789,22077,788.7233089137994
3790,22078,791.5846982486391
3791,22079,772.8737001634267
3792,22080,693.7317140803045
3793,22081,553.6342020173146
3794,22082,468.54505838314014
3795,22083,387.1420425302782
3796,22084,325.8586271426397
3797,22085,291.69722218606205
3798,22086,313.6537224486624
3799,22087,363.7554726267677
3800,22088,418.88712292117947
3801,22089,541.2936872711821
3802,22090,768.3049145791631
3803,22091,851.7667375874742
3804,22092,860.7909701490819
3805,22093,761.3025046133257
3806,22094,814.0178303420613
3807,22095,803.736122751377
3808,22096,783.2220203162474
3809,22097,801.4677364244153
3810,22098,821.1928349197324
3811,22099,871.3685542171955
3812,22100,837.3550874993321
3813,22101,781.582371503823
3814,22102,784.417854412525
3815,22103,765.8762618269276
3816,22104,708.9708250161012
3817,22105,565.7958098134611
3818,22106,478.83752444487413
3819,22107,395.64633952908446
3820,22108,333.0167196265568
3821,22109,298.1048956977888
3822,22110,320.5437114383649
3823,22111,371.7460400008013
3824,22112,428.08875981655376
3825,22113,553.1842126454007
3826,22114,785.1821649457715
3827,22115,870.4773825559332
3828,22116,879.6998492162936
3829,22117,778.0259339852737
3830,22118,831.8992501597277
3831,22119,821.3916856860385
3832,22120,800.4269527313402
3833,22121,819.0734700227785
3834,22122,839.2318670946036
3835,22123,890.5097896460597
3836,22124,855.7491536953297
3837,22125,798.7512859747436
3838,22126,801.6490555538186
3839,22127,782.7001623063034
3840,22128,692.9201492664199
3841,22129,552.9865308369419
3842,22130,467.99692907697545
3843,22131,386.68914286702795
3844,22132,325.4774201274173
3845,22133,291.35597902674084
3846,22134,313.28679338989684
3847,22135,363.3299318356375
3848,22136,418.3970861489628
3849,22137,540.6604526912271
3850,22138,767.4061100091087
3851,22139,850.7702948707392
3852,22140,859.7839703978759
3853,22141,760.4118918405111
3854,22142,813.0655483350953
3855,22143,802.7958688410629
3856,22144,782.3057649105233
3857,22145,800.5301361948971
3858,22146,820.2321592050312
3859,22147,870.3491802370602
3860,22148,836.3755043089591
3861,22149,780.6680342478048
3862,22150,783.5002000555118
3863,22151,764.9802984259863
3864,22152,680.3056258165147
3865,22153,542.9194811659095
3866,22154,459.4771043286621
3867,22155,379.64951605622736
3868,22156,319.55214496698414
3869,22157,286.05188037469
3870,22158,307.58344704335707
3871,22159,356.7155564995396
3872,22160,410.7802202515204
3873,22161,530.8177977097978
3874,22162,753.4355790892633
3875,22163,835.2821295366939
3876,22164,844.1317122438609
3877,22165,746.5686897755056
3878,22166,798.2637931304857
3879,22167,788.1810718493696
3880,22168,768.063987662586
3881,22169,785.9565865787154
3882,22170,805.2999367583146
3883,22171,854.504583777671
3884,22172,821.1493943117231
3885,22173,766.4560716789058
3886,22174,769.2366782672232
3887,22175,751.0539290984005
3888,22176,564.8233172287353
3889,22177,450.75855718844275
3890,22178,381.4805763895955
3891,22179,315.2037715192988
3892,22180,265.30796703493644
3893,22181,237.4943934629852
3894,22182,255.37096312435136
3895,22183,296.1628660461876
3896,22184,341.0500190645078
3897,22185,440.71114212329576
3898,22186,625.5394148601795
3899,22187,693.4924618042821
3900,22188,700.839822271503
3901,22189,619.8381843337024
3902,22190,662.7580113252807
3903,22191,654.3868383339392
3904,22192,637.6846418620062
3905,22193,652.5399608394464
3906,22194,668.5997651393819
3907,22195,709.4518923273432
3908,22196,681.7587672876409
3909,22197,636.3496706295732
3910,22198,638.658267497689
3911,22199,623.5620514557502
3912,22200,559.3026864776388
3913,22201,446.35280502448484
3914,22202,377.75195305425694
3915,22203,312.12294326587465
3916,22204,262.71482458375317
3917,22205,235.17310322624766
3918,22206,252.87494578767595
3919,22207,293.26814520914866
3920,22208,337.71656740718703
3921,22209,436.4035942417847
3922,22210,619.4253398488223
3923,22211,686.7142079795734
3924,22212,693.9897547257641
3925,22213,613.779833630467
3926,22214,656.2801586123124
3927,22215,647.9908061719806
3928,22216,631.4518583773618
3929,22217,646.1619802139215
3930,22218,662.0648146318241
3931,22219,702.5176496823643
3932,22220,675.0951995829924
3933,22221,630.1299352663727
3934,22222,632.4159677139463
3935,22223,617.4673033611184
3936,22224,708.6524963647852
3937,22225,565.5417668956104
3938,22226,478.62252588925287
3939,22227,395.4686939035997
3940,22228,332.86719476674045
3941,22229,297.9710462838922
3942,22230,320.39978697243544
3943,22231,371.57912563511803
3944,22232,427.89654750999955
3945,22233,552.9358323480355
3946,22234,784.8296173221104
3947,22235,870.0865372892273
3948,22236,879.3048630522894
3949,22237,777.676599516893
3950,22238,831.5257265153265
3951,22239,821.0228799492148
3952,22240,800.0675601818172
3953,22241,818.7057051672426
3954,22242,838.8550510974326
3955,22243,890.1099498073538
3956,22244,855.3649214189811
3957,22245,798.3926458013691
3958,22246,801.289114278834
3959,22247,782.348729104456
3960,22248,702.3142076185442
3961,22249,560.4834808738553
3962,22250,474.3416579249076
3963,22251,391.93156564268475
3964,22252,329.8899832203116
3965,22253,295.3059508541081
3966,22254,317.53408569503523
3967,22255,368.2556690715236
3968,22256,424.06937991297474
3969,22257,547.9902955982984
3970,22258,777.8099895684408
3971,22259,862.3043595140186
3972,22260,871.4402352599809
3973,22261,770.7209493721207
3974,22262,824.0884421176588
3975,22263,813.6795345054561
3976,22264,792.9116420993348
3977,22265,811.3830848643943
3978,22266,831.3522121779724
3979,22267,882.148679781887
3980,22268,847.7144158705347
3981,22269,791.2517083913926
3982,22270,794.1222704427196
3983,22271,775.3512907679569
3984,22272,717.5533185543409
3985,22273,572.645088670002
3986,22274,484.6341239866415
3987,22275,400.435862641491
3988,22276,337.0480757042286
3989,22277,301.71362436583485
3990,22278,324.4240746847378
3991,22279,376.2462364455571
3992,22280,433.27101680834903
3993,22281,559.880820972517
3994,22282,794.6872399350492
3995,22283,881.0150044824777
3996,22284,890.3491143271926
3997,22285,787.4443787440687
3998,22286,841.9698619353253
3999,22287,831.3350974401176
4000,22288,810.1165745144277
4001,22289,828.9888184627574
4002,22290,849.3912443528437
4003,22291,901.2899152107512
4004,22292,866.1084820665324
4005,22293,808.4206228623132
4006,22294,811.3534715840132
4007,22295,792.1751912473327
4008,22296,701.5026428046596
4009,22297,559.8358096934827
4010,22298,473.7935286187429
4011,22299,391.4786659794345
4012,22300,329.50877620508913
4013,22301,294.9647076947869
4014,22302,317.16715663626974
4015,22303,367.8301282803933
4016,22304,423.57934314075817
4017,22305,547.3570610183434
4018,22306,776.9111849983865
4019,22307,861.307916797284
4020,22308,870.4332355087749
4021,22309,769.8303365993063
4022,22310,823.1361601106928
4023,22311,812.7392805951417
4024,22312,791.995386693611
4025,22313,810.4454846348763
4026,22314,830.3915364632711
4027,22315,881.1293058017516
4028,22316,846.7348326801616
4029,22317,790.3373711353744
4030,22318,793.2046160857063
4031,22319,774.4553273670157
4032,22320,688.8881193547544
4033,22321,549.7687600224502
4034,22322,465.2737038704295
4035,22323,384.4390391686338
4036,22324,323.58350104465603
4037,22325,289.66060904273604
4038,22326,311.4638102897299
4039,22327,361.21575294429545
4040,22328,415.9624772433158
4041,22329,537.5144060369141
4042,22330,762.940654078541
4043,22331,845.8197514632386
4044,22332,854.78097735476
4045,22333,755.9871345343006
4046,22334,808.3344049060834
4047,22335,798.1244836034484
4048,22336,777.7536094456736
4049,22337,795.8719350186943
4050,22338,815.4593140165546
4051,22339,865.2847093423625
4052,22340,831.5087226829257
4053,22341,776.1254085664754
4054,22342,778.941094297418
4055,22343,760.5289580394298
4056,22344,573.4058107669749
4057,22345,457.60783604498357
4058,22346,387.277175931363
4059,22347,319.99329463170534
4060,22348,269.33932311260827
4061,22349,241.10312213103126
4062,22350,259.2513263707242
4063,22351,300.6630624909434
4064,22352,346.23227605630314
4065,22353,447.4077504504121
4066,22354,635.0444898494571
4067,22355,704.0300837308267
4068,22356,711.4890873824019
4069,22357,629.2566290924974
4070,22358,672.8286231008783
4071,22359,664.3302500880181
4072,22360,647.3742636450938
4073,22361,662.4553092794254
4074,22362,678.7591423976219
4075,22363,720.2320178920346
4076,22364,692.1180956588436
4077,22365,646.0190075171429
4078,22366,648.3626835278836
4079,22367,633.0370803967795
4080,22368,567.8851800158784
4081,22369,453.20208388102566
4082,22370,383.54855259602436
4083,22371,316.91246637828124
4084,22372,266.746180661425
4085,22373,238.78183189429373
4086,22374,256.7553090340488
4087,22375,297.76834165390454
4088,22376,342.89882439898236
4089,22377,443.100202568901
4090,22378,628.9304148381
4091,22379,697.251829906118
4092,22380,704.6390198366631
