,ID,Count
3088,21376,733.7960183859575
3089,21377,750.8903204937662
3090,21378,769.3706470968029
3091,21379,816.379977893278
3092,21380,784.5129647071655
3093,21381,732.2598412370791
3094,21382,734.9163881862656
3095,21383,717.5448811794118
3096,21384,650.5960765054595
3097,21385,519.209706491811
3098,21386,439.41133216637945
3099,21387,363.0698853870656
3100,21388,305.5970197290361
3101,21389,273.5597413668552
3102,21390,294.15100544590416
3103,21391,341.1374721596904
3104,21392,392.8410841537981
3105,21393,507.6365142722
3106,21394,720.5323799384552
3107,21395,798.804619026136
3108,21396,807.2677326173005
3109,21397,713.9653737638906
3110,21398,763.4029061625502
3111,21399,753.7605062513055
3112,21400,734.5219529511727
3113,21401,751.6331662229253
3114,21402,770.1317751653608
3115,21403,817.1876116626814
3116,21404,785.2890728675679
3117,21405,732.9842560828317
3118,21406,735.6434311183068
3119,21407,718.2547387124182
3120,21408,651.2934994764823
3121,21409,519.7662865099851
3122,21410,439.8823702925647
3123,21411,363.45908736245354
3124,21412,305.92461220789016
3125,21413,273.8529906723245
3126,21414,294.4663280793411
3127,21415,341.5031631282538
3128,21416,393.26220012105375
3129,21417,508.18068811334126
3130,21418,721.304772904355
3131,21419,799.6609179046357
3132,21420,808.1331037451389
3133,21421,714.7307270609047
3134,21422,764.2212552767396
3135,21423,754.5685189502648
3136,21424,735.3093423948045
3137,21425,752.4388984657667
3138,21426,770.9573374614015
3139,21427,818.063616656548
3140,21428,786.1308834134489
3141,21429,733.7699971532913
3142,21430,736.432022758914
3143,21431,719.0246901030177
3144,21432,652.0612331752991
3145,21433,520.3789781674072
3146,21434,440.4008961483584
3147,21435,363.8875267522734
3148,21436,306.2852309370471
3149,21437,274.175803919547
3150,21438,294.8134399780704
3151,21439,341.90572124805203
3152,21440,393.72577091324877
3153,21441,508.779722864442
3154,21442,722.1550347014114
3155,21443,800.6035445925968
3156,21444,809.0857173016586
3157,21445,715.573239484544
3158,21446,765.1221062932162
3159,21447,755.4579914853508
3160,21448,736.1761125401615
3161,21449,753.3258606404498
3162,21450,771.8661288569779
3163,21451,819.0279361327719
3164,21452,787.0575611268948
3165,21453,734.6349527446616
3166,21454,737.3001163007875
3167,21455,719.8722641772517
3168,21456,652.8651160202359
3169,21457,521.0205187346595
3170,21458,440.94383706754854
3171,21459,364.33613943672657
3172,21460,306.66282958926087
3173,21461,274.51381699877027
3174,21462,295.1768958236221
3175,21463,342.32723402923455
3176,21464,394.21116918068657
3177,21465,509.40696348273605
3178,21466,723.0453315236197
3179,21467,801.5905553553123
3180,21468,810.0831851699062
3181,21469,716.4554220500007
3182,21470,766.0653743549225
3183,21471,756.3893453038689
3184,21472,737.0836950149567
3185,21473,754.2545858969218
3186,21474,772.8177111747218
3187,21475,820.0376611001266
3188,21476,788.0278719492186
3189,21477,735.5406352262386
3190,21478,738.2090844849224
3191,21479,720.7597467237908
3192,21480,653.6497089967911
3193,21481,521.6466649777492
3194,21482,441.4737496469302
3195,21483,364.77398726944557
3196,21484,307.0313674332385
3197,21485,274.8437191600276
3198,21486,295.53163022989014
3199,21487,342.73863224444347
3200,21488,394.68491989431664
3201,21489,510.0191529165861
3202,21490,723.9142648988667
3203,21491,802.5538819359062
3204,21492,811.0567179286852
3205,21493,717.3164358771477
3206,21494,766.9860078786813
3207,21495,757.2983504770726
3208,21496,737.9694992585154
3209,21497,755.1610255827127
3210,21498,773.7464594467099
3211,21499,821.0231568382537
3212,21500,788.9748993190221
3213,21501,736.4245850685695
3214,21502,739.0962411865193
3215,21503,721.6259333543624
3216,21504,654.3786718070346
3217,21505,522.2284154377011
3218,21506,441.9660897195438
3219,21507,365.1807902821353
3220,21508,307.3737747583798
3221,21509,275.15023019665625
3222,21510,295.8612128254655
3223,21511,343.1208610026011
3224,21512,395.12508015815047
3225,21513,510.5879361499767
3226,21514,724.7215881021859
3227,21515,803.4489055626216
3228,21516,811.9612240827163
3229,21517,718.1164010538068
3230,21518,767.8413655236482
3231,21519,758.1429042589504
3232,21520,738.7924971313042
3233,21521,756.0031957784893
3234,21522,774.6093564781488
3235,21523,821.9387777579086
3236,21524,789.8547794014318
3237,21525,737.2458600231441
3238,21526,739.9204956237202
3239,21527,722.4307045660407
3240,21528,655.0577551324294
3241,21529,522.770359459183
3242,21530,442.4247412845309
3243,21531,365.5597576845268
3244,21532,307.69275276621386
3245,21533,275.43576812959213
3246,21534,296.16824363945284
3247,21535,343.47693565072274
3248,21536,395.5351223324159
3249,21537,511.1178002310138
3250,21538,725.4736699887713
3251,21539,804.2826869465222
3252,21540,812.8038391493399
3253,21541,718.8616283887711
3254,21542,768.638195081732
3255,21543,758.9296692113089
3256,21544,739.5591811437023
3257,21545,756.7877402422945
3258,21546,775.4132095380699
3259,21547,822.7917470591995
3260,21548,790.6744534422953
3261,21549,738.0109390084899
3262,21550,740.6883502197577
3263,21551,723.1804090817293
3264,21552,655.7264193687156
3265,21553,523.3039885024575
3266,21554,442.87635581687897
3267,21555,365.93291063825325
3268,21556,308.0068367350353
3269,21557,275.71692509033227
3270,21558,296.4705637187035
3271,21559,343.827547090797
3272,21560,395.93887328174293
3273,21561,511.6395346748334
3274,21562,726.2142127786062
3275,21563,805.103675728674
3276,21564,813.6335260801441
3277,21565,719.5954217954989
3278,21566,769.4227989852318
3279,21567,759.704362929049
3280,21568,740.3141020207903
3281,21569,757.5602475401548
3282,21570,776.2047291827113
3283,21571,823.6316293609648
3284,21572,791.4815513285803
3285,21573,738.7642794842518
3286,21574,741.4444237203694
3287,21575,723.918610976367
3288,21576,656.4271442902634
3289,21577,523.8632036498997
3290,21578,443.34962407406454
3291,21579,366.3239552912132
3292,21580,308.3359802011703
3293,21581,276.01156278525593
3294,21582,296.7873792478124
3295,21583,344.1949694240211
3296,21584,396.36198302343246
3297,21585,512.1862849081714
3298,21586,726.9902626406297
3299,21587,805.9640287560173
3300,21588,814.5029943094096
3301,21589,720.3643986593092
3302,21590,770.2450225750256
3303,21591,760.5162011658331
3304,21592,741.105219361401
3305,21593,758.3697945239966
3306,21594,777.0342001051811
3307,21595,824.5117818023197
3308,21596,792.3273474282635
3309,21597,739.5537406474641
3310,21598,742.2367489497594
3311,21599,724.6922077034467
3312,21600,657.1758878887094
3313,21601,524.4607402137151
3314,21602,443.85532405278474
3315,21603,366.7417971170237
3316,21604,308.6876789286747
3317,21605,276.326391159631
3318,21606,297.12590523998733
3319,21607,344.58757016001334
3320,21608,396.81408726689284
3321,21609,512.7705023729313
3322,21610,727.8194929825183
3323,21611,806.8833393182906
3324,21612,815.4320447123507
3325,21613,721.186071310625
3326,21614,771.1235907983303
3327,21615,761.3836723575571
3328,21616,741.950549713137
3329,21617,759.2348174497604
3330,21618,777.9205123001642
3331,21619,825.4522485758797
3332,21620,793.2311035182133
3333,21621,740.3973013286961
3334,21622,743.0833699634418
3335,21623,725.5188168040628
3336,21624,657.9538962215736
3337,21625,525.0816315666484
3338,21626,444.3807893765485
3339,21627,367.17597034130813
3340,21628,309.0531238436282
3341,21629,276.65352463922824
3342,21630,297.47766256165227
3343,21631,344.99551574342047
3344,21632,397.28386205957935
3345,21633,513.3775540482062
3346,21634,728.6811338929609
3347,21635,807.8385812454642
3348,21636,816.3974071630468
3349,21637,722.0398591372415
3350,21638,772.0364979672719
3351,21639,762.2850487660919
3352,21640,742.8289199042656
3353,21641,760.1336499015629
3354,21642,778.8414661148574
3355,21643,826.429473607426
3356,21644,794.1701830246249
3357,21645,741.2738326815345
3358,21646,743.9630812621956
3359,21647,726.3777340216994
3360,21648,658.7242543497474
3361,21649,525.6964176560007
3362,21650,444.9010877668558
3363,21651,367.605874313071
3364,21652,309.41497531583275
3365,21653,276.9774413948211
3366,21654,297.8259610315307
3367,21655,345.3994499723425
3368,21656,397.74901752729136
3369,21657,513.9786365463177
3370,21658,729.5343022343371
3371,21659,808.7844302189085
3372,21660,817.3532771442715
3373,21661,722.8852516146569
3374,21662,772.9404284628149
3375,21663,763.1775618839179
3376,21664,743.6986530262625
3377,21665,761.0236440775423
3378,21666,779.7533641329799
3379,21667,827.397089524
3380,21668,795.1000285034035
3381,21669,742.1417450466532
3382,21670,744.8341423046224
3383,21671,727.2282054525117
3384,21672,659.4591911196733
3385,21673,526.2829356483207
3386,21674,445.3974626402885
3387,21675,368.0160111375305
3388,21676,309.76018872041544
3389,21677,277.28646433541707
3390,21678,298.158244605963
3391,21679,345.78481115256415
3392,21680,398.19278497057655
3393,21681,514.5520810437079
3394,21682,730.3482415725258
3395,21683,809.6867886986311
3396,21684,818.2651958620447
3397,21685,723.6917726260522
3398,21686,773.8027958921125
3399,21687,764.0290369108462
3400,21688,744.5283954901906
3401,21689,761.8727159845236
3402,21690,780.6233327351538
3403,21691,828.3202140945702
3404,21692,795.9871193352008
3405,21693,742.9697504727935
3406,21694,745.6651516306966
3407,21695,728.0395718851048
3408,21696,660.158222881146
3409,21697,526.8407995654413
3410,21698,445.869587340433
3411,21699,368.40611091016206
3412,21700,310.08853687792265
3413,21701,277.58039009793134
3414,21702,298.47429461441095
3415,21703,346.15134568401874
3416,21704,398.61487235313473
3417,21705,515.0975101656686
3418,21706,731.1224162669873
3419,21707,810.5450628568608
3420,21708,819.1325631971547
3421,21709,724.4588914127705
3422,21710,774.6230327448683
3423,21711,764.8389135046976
3424,21712,745.3176012557244
3425,21713,762.6803068617821
3426,21714,781.4507994088717
3427,21715,829.1982398255315
3428,21716,796.8308717396425
3429,21717,743.7573040627467
3430,21718,746.4555623663908
3431,21719,728.8112993721272
3432,21720,660.8456174970547
3433,21721,527.3893764315778
3434,21722,446.33385233496364
3435,21723,368.7897164888403
3436,21724,310.41141885275385
3437,21725,277.8694227252952
3438,21726,298.7850831738713
3439,21727,346.511778324355
3440,21728,399.0299330273483
3441,21729,515.6338592451523
3442,21730,731.8837028723692
3443,21731,811.3890488784659
3444,21732,819.9854910167915
3445,21733,725.2132395737781
3446,21734,775.4296146878212
3447,21735,765.6353076613684
3448,21736,746.0936687021152
3449,21737,763.4744533533739
3450,21738,782.264490814194
3451,21739,830.0616486051563
3452,21740,797.6605777586531
3453,21741,744.5317468381836
3454,21742,747.2328147231765
3455,21743,729.570179510006
3456,21744,661.5510973329766
3457,21745,527.9523862494548
3458,21746,446.81033205212395
3459,21747,369.18341465644505
3460,21748,310.74279579018435
3461,21749,278.1660597454428
3462,21750,299.1040485205006
3463,21751,346.8816938780711
3464,21752,399.4559138679965
3465,21753,516.1843195656638
3466,21754,732.6650187817822
3467,21755,812.255240009822
3468,21756,820.8608592031642
3469,21757,725.9874344896809
3470,21758,776.2574176464166
3471,21759,766.4526547949858
3472,21760,746.8901543336185
3473,21761,764.2894936862768
3474,21762,783.0995902837453
3475,21763,830.9477735035568
3476,21764,798.5121131832955
3477,21765,745.3265650539529
3478,21766,748.0305164398391
3479,21767,730.3490256382191
3480,21768,662.2888184470418
3481,21769,528.5411262940675
3482,21770,447.3085874662049
3483,21771,369.5951053044581
3484,21772,311.0893170527478
3485,21773,278.4762534346647
3486,21774,299.4375909676155
3487,21775,347.26851501809824
3488,21776,399.9013625460906
3489,21777,516.7599365857673
3490,21778,733.4820417692299
3491,21779,813.161017119075
3492,21780,821.7762327699004
3493,21781,726.7970110456389
3494,21782,777.1230521971809
3495,21783,767.3073556769784
3496,21784,747.7230403177256
3497,21785,765.1417823439839
3498,21786,783.9728548048038
3499,21787,831.8743953770149
3500,21788,799.4025648023874
3501,21789,746.157707419419
3502,21790,748.8646740856619
3503,21791,731.1634659724918
3504,21792,663.0492684206066
3505,21793,529.1480051576737
3506,21794,447.82219390804636
3507,21795,370.0194799582798
3508,21796,311.4465144813315
3509,21797,278.7960040535252
3510,21798,299.7814097092176
3511,21799,347.66725394545114
3512,21800,400.3605352998897
3513,21801,517.3532881103142
3514,21802,734.3242368716348
3515,21803,814.0947008183138
3516,21804,822.7198085892105
3517,21805,727.631530295311
3518,21806,778.0153565635535
3519,21807,768.1883895131057
3520,21808,748.5815871486636
3521,21809,766.0203296362682
3522,21810,784.8730242174624
3523,21811,832.8295660583757
3524,21812,800.3204508399276
3525,21813,747.0144569116009
3526,21814,749.7245317576476
3527,21815,732.0029988513256
3528,21816,663.8082986427394
3529,21817,529.7537509853595
3530,21818,448.3348414525157
3531,21819,370.44306230946046
3532,21820,311.80304502638796
3533,21821,279.1151577016252
3534,21822,300.12458654514853
3535,21823,348.06524843177203
3536,21824,400.8188507833918
3537,21825,517.9455318543287
3538,21826,735.1648596053841
3539,21827,815.0266413407295
3540,21828,823.661622763222
3541,21829,728.4644915070569
3542,21830,778.9059950078454
3543,21831,769.0677784691043
3544,21832,749.4385310824551
3545,21833,766.8972366907726
3546,21834,785.7715130240889
3547,21835,833.7829534469628
3548,21836,801.2366231946993
3549,21837,747.8696068622472
3550,21838,750.5827840851616
3551,21839,732.8409643318448
3552,21840,664.5452759357747
3553,21841,530.3418974218755
3554,21842,448.8325944913113
3555,21843,370.854337862723
3556,21844,312.14921690244546
3557,21845,279.4250386322925
3558,21846,300.45779269188944
3559,21847,348.45167955219256
3560,21848,401.26385032957376
3561,21849,518.5205684978691
3562,21850,735.9810588142136
3563,21851,815.9315051833707
3564,21852,824.5760733875397
3565,21853,729.2732517923997
3566,21854,779.770756766479
3567,21855,769.9216175830409
3568,21856,750.2705772937829
3569,21857,767.7486660125938
3570,21858,786.6438970599572
3571,21859,834.7086410366883
3572,21860,802.1261769993898
3573,21861,748.6999112129697
3574,21862,751.4161006760283
3575,21863,733.6545834915074
3576,21864,665.256907466089
3577,21865,530.909816613718
3578,21866,449.3132290509702
3579,21867,371.25146902824866
3580,21868,312.4834834046005
3581,21869,279.7242622895069
3582,21870,300.779539375751
3583,21871,348.8248207224629
3584,21872,401.69354566894367
3585,21873,519.075828762326
3586,21874,736.7691876989293
3587,21875,816.805249391164
3588,21876,825.4590746731016
3589,21877,730.054197589448
3590,21878,780.6057780615304
3591,21879,770.7460918796509
3592,21880,751.0740081786349
3593,21881,768.5708133934806
3594,21882,787.4862784906113
3595,21883,835.6024928314378
3596,21884,802.9851377045719
3597,21885,749.501660142435
3598,21886,752.2207582501476
3599,21887,734.4402210588454
3600,21888,665.9576830750916
3601,21889,531.469072212401
3602,21890,449.7865315423646
3603,21891,371.6425419677124
3604,21892,312.8126506795713
3605,21893,280.0189212972658
3606,21894,301.0963778219452
3607,21895,349.19226963345295
3608,21896,402.1166860165888
3609,21897,519.6226185452459
3610,21898,737.5452936970927
3611,21899,817.665664652779
3612,21900,826.3286057959938
3613,21901,730.8232300777679
3614,21902,781.428061127475
3615,21903,771.5579888413534
3616,21904,751.865182745303
3617,21905,769.3804189365014
3618,21906,788.3158094134728
3619,21907,836.4827089392695
3620,21908,803.8309949855408
3621,21909,750.2911784119037
3622,21910,753.0131407929684
3623,21911,735.2138737446159
3624,21912,666.6680376034406
3625,21913,532.0359722898656
3626,21914,450.2663036173652
3627,21915,372.03896049297805
3628,21916,313.1463173502658
3629,21917,280.3176080063798
3630,21918,301.41754714079394
3631,21919,349.5647412128079
3632,21920,402.5456102802411
3633,21921,520.1768824113999
3634,21922,738.3320083075781
3635,21923,818.537840952149
3636,21924,827.210022561577
3637,21925,731.6027744904266
3638,21926,782.2615840012372
3639,21927,772.3809836429547
3640,21928,752.6671718969333
3641,21929,770.2010909979618
3642,21930,789.1566792152901
3643,21931,837.3749567431194
3644,21932,804.6884143108626
3645,21933,751.0914886263669
3646,21934,753.8163544326078
3647,21935,735.9981015083199
3648,21936,667.3996678295069
3649,21937,532.6198514871962
3650,21938,450.7604452574682
3651,21939,372.4472520765215
3652,21940,313.4899776099932
3653,21941,280.62524062613664
3654,21942,301.748335742791
3655,21943,349.94836861987204
3656,21944,402.9873811755581
3657,21945,520.7477469325808
3658,21946,739.1422856625446
3659,21947,819.4361396433126
3660,21948,828.1178384784563
3661,21949,732.4056668942912
3662,21950,783.1200715651576
3663,21951,773.2286278103629
3664,21952,753.4931812780147
3665,21953,771.0463428572665
3666,21954,790.022733753755
3667,21955,838.2939280966982
3668,21956,805.5715140445645
3669,21957,751.9157687847431
3670,21958,754.6436249761134
3671,21959,736.8058175334147
3672,21960,668.1484043347184
3673,21961,533.2173823902392
3674,21962,451.2661404454314
3675,21963,372.86508994390056
3676,21964,313.841673005674
3677,21965,280.94006601798
3678,21966,302.0868585279344
3679,21967,350.34096563655476
3680,21968,403.43948113600163
3681,21969,521.3319588627472
3682,21970,739.9715081487061
3683,21971,820.3554414964822
3684,21972,829.0468800800234
3685,21973,733.2273317614779
3686,21974,783.998631465332
3687,21975,774.0960907840845
3688,21976,754.3385036214997
3689,21977,771.9113575882216
3690,21978,790.9090375522452
3691,21979,839.2343859607311
3692,21980,806.4752615727664
3693,21981,752.7593214744893
3694,21982,755.4902379693178
3695,21983,737.6324188031361
3696,21984,668.8987478376307
3697,21985,533.8161957615214
3698,21986,451.7729209965347
3699,21987,373.28382460806665
3700,21988,314.19412323792056
3701,21989,281.25556711306115
3702,21990,302.42610787754154
3703,21991,350.7344052761078
3704,21992,403.8925514292549
3705,21993,521.917424674916
3706,21994,740.8025103779676
3707,21995,821.2767164282373
3708,21996,829.9779156643965
3709,21997,734.0507601510026
3710,21998,784.8790770004791
3711,21999,774.9654155756748
3712,22000,755.185640262876
3713,22001,772.7782288824324
3714,22002,791.7972436062771
3715,22003,840.1768623100581
3716,22004,807.380948795627
3717,22005,753.6046846639553
3718,22006,756.3386680305081
3719,22007,738.4607941900945
3720,22008,669.6357229483854
3721,22009,534.4043404564633
3722,22010,452.2706725614221
3723,22011,373.6950989434916
3724,22012,314.5402940889205
3725,22013,281.56544712613277
3726,22014,302.759313037618
3727,22015,351.1208352522581
3728,22016,404.33754965773846
3729,22017,522.492459615702
3730,22018,741.6187071699306
3731,22019,822.181577591465
3732,22020,830.8923635809131
3733,22021,734.8595180415066
3734,22022,785.7438361984465
3735,22023,775.8192521612884
3736,22024,756.0176840104122
3737,22025,773.6296556830663
3738,22026,792.6696250589089
3739,22027,841.1025471587086
3740,22028,808.2704999662391
3741,22029,754.4349865560442
3742,22030,757.1719821538217
3743,22031,739.2744109405304
3744,22032,670.3551253414951
3745,22033,534.978461203367
3746,22034,452.75655554678826
3747,22035,374.09656669567426
3748,22036,314.87821070916993
3749,22037,281.8679382411343
3750,22038,303.084573125859
3751,22039,351.49805104361246
3752,22040,404.77193717751885
3753,22041,523.0537832024639
3754,22042,742.4154422520494
3755,22043,823.0648628975202
3756,22044,831.7850070500291
3757,22045,735.6489915981902
3758,22046,786.587975745906
3759,22047,776.6527295393589
3760,22048,756.8298881872079
3761,22049,774.4607807359957
3762,22050,793.5212051130641
3763,22051,842.0061596222318
3764,22052,809.1388403370237
3765,22053,755.2454904108631
3766,22054,757.9854264150667
3767,22055,740.0686275006232
3768,22056,671.0652817626317
3769,22057,535.5452031809118
3770,22058,453.23619382056063
3771,22059,374.4928746657651
3772,22060,315.21178432523976
3773,22061,282.1665416510098
3774,22062,303.4056528754069
3775,22063,351.87041874623645
3776,22064,405.20074182063405
3777,22065,523.6078924927477
3778,22066,743.2019374596421
3779,22067,823.9367959600158
3780,22068,832.6661780017107
3781,22069,736.4283186076168
3782,22070,787.4212661626538
3783,22071,777.4754948200668
3784,22072,757.6316536761052
3785,22073,775.2812239243401
3786,22074,794.3618404089189
3787,22075,842.8981585915658
3788,22076,809.9960205409695
3789,22077,756.0455774308236
3790,22078,758.7884160504818
3791,22079,740.8526365549786
3792,22080,671.7800043091955
3793,22081,536.115589165435
3794,22082,453.7189160466181
3795,22083,374.8917307954521
3796,22084,315.5475027349422
3797,22085,282.4670650049736
3798,22086,303.7287970861987
3799,22087,352.2451806786169
3800,22088,405.6323035686996
3801,22089,524.1655645650391
3802,22090,743.9934896316709
3803,22091,824.8143353306556
3804,22092,833.5530146588177
3805,22093,737.2126564917858
3806,22094,788.2599144251478
3807,22095,778.3035502725697
3808,22096,758.4385743134692
3809,22097,776.106942354015
3810,22098,795.2078807762268
3811,22099,843.7958928877288
3812,22100,810.858712195926
3813,22101,756.8508088071219
3814,22102,759.5965687053149
3815,22103,741.6416865884364
3816,22104,672.5085117850238
3817,22105,536.6969762447018
3818,22106,454.21094858724814
3819,22107,375.2982797054506
3820,22108,315.8896961810805
3821,22109,282.77338458461486
3822,22110,304.0581738135236
3823,22111,352.62717068397995
3824,22112,406.07218889379374
3825,22113,524.7339925175055
3826,22114,744.8003085540674
3827,22115,825.7087998958469
3828,22116,834.4569558282228
3829,22117,738.0121219835903
3830,22118,789.1147377852818
3831,22119,779.1475765180671
3832,22120,759.2610581144156
3833,22121,776.9485865022783
3834,22122,796.0702388134816
3835,22123,844.7109418801055
3836,22124,811.738042675973
3837,22125,757.6715707660458
3838,22126,760.4203082857813
3839,22127,742.4459551132509
3840,22128,673.249570550279
3841,22129,537.288379909581
3842,22130,454.7114582444896
3843,22131,375.7118329540523
3844,22132,316.2377852001882
3845,22133,283.08498167454775
3846,22134,304.39322529748756
3847,22135,353.01574190817
3848,22136,406.51965290299626
3849,22137,525.3122137857395
3850,22138,745.6210279759731
3851,22139,826.6186749873712
3852,22140,835.3764707942169
3853,22141,738.8253612843226
3854,22142,789.9842887024527
3855,22143,780.0061442995714
3856,22144,760.0977123014967
3857,22145,777.804731145938
3858,22146,796.9474542210096
3859,22147,845.6417560432242
3860,22148,812.6325229406459
3861,22149,758.5064734458804
3862,22150,761.258239887922
3863,22151,743.2640801973552
3864,22152,673.993442051728
3865,22153,537.8820282850976
3866,22154,455.21386761831786
3867,22155,376.12695587060045
3868,22156,316.5871954135501
3869,22157,283.3977614512712
3870,22158,304.72954849090286
3871,22159,353.40578797942663
3872,22160,406.96881529061767
3873,22161,525.8926297299768
3874,22162,746.4448624912168
3875,22163,827.5320035683105
3876,22164,836.2994758383893
3877,22165,739.6416872871122
3878,22166,790.857140056042
3879,22167,780.8679708302966
3880,22168,760.9375420633419
3881,22169,778.6641253416427
3882,22170,797.827999156022
3883,22171,846.57610317135
3884,22172,813.5303982626783
3885,22173,759.3445450525205
3886,22174,762.0993519133377
3887,22175,744.0853105278218
3888,22176,674.7294765256552
3889,22177,538.4694223026396
3890,22178,455.7109838789107
3891,22179,376.5377052767836
3892,22180,316.9329244300209
3893,22181,283.707245949558
3894,22182,305.0623283651859
3895,22183,353.7917247363874
3896,22184,407.41324554643046
3897,22185,526.4669307259733
3898,22186,747.2600175319053
3899,22187,828.4357098136563
3900,22188,837.212756600989
3901,22189,740.4494129209696
3902,22190,791.7207955201973
3903,22191,781.7207176231541
3904,22192,761.7685238333709
3905,22193,779.5144654252452
3906,22194,798.6992671461907
3907,22195,847.500606523846
3908,22196,814.4188140562894
3909,22197,760.1737871903163
3910,22198,762.9316024377022
3911,22199,744.8978888200141
3912,22200,675.4535352503974
3913,22201,539.0472590457929
3914,22202,456.2000117416586
3915,22203,376.941771528793
3916,22204,317.2730282154272
3917,22205,284.0116949381513
3918,22206,305.3896936991867
3919,22207,354.1713820567642
3920,22208,407.85044463921713
3921,22209,527.0318874793721
3922,22210,748.0619094814477
3923,22211,829.3247121834168
3924,22212,838.1111777045162
3925,22213,741.2439963448574
3926,22214,792.5703987604587
3927,22215,782.5595896831408
3928,22216,762.585985001298
3929,22217,780.3509699346675
3930,22218,799.5563590518238
3931,22219,848.4100676185913
3932,22220,815.2927747596933
3933,22221,760.9895370309334
3934,22222,763.7503117165247
3935,22223,745.6972459463982
3936,22224,676.170153268381
3937,22225,539.6191577156751
3938,22226,456.68401416544816
3939,22227,377.34168544012977
3940,22228,317.6096369631409
3941,22229,284.3130152914978
3942,22230,305.7136949007352
3943,22231,354.5471378720653
3944,22232,408.2831509054783
3945,22233,527.5910385192429
3946,22234,748.8555608799898
3947,22235,830.2045788218961
3948,22236,839.0003662862207
3949,22237,742.0304143229732
3950,22238,793.411271150092
3951,22239,783.3898411702471
3952,22240,763.3950456229309
3953,22241,781.1788782010724
3954,22242,800.4046431504149
3955,22243,849.3101827403055
3956,22244,816.1577543057817
3957,22245,761.7969039115156
3958,22246,764.5606076229838
3959,22247,746.4883885706024
3960,22248,676.8885076629248
3961,22249,540.1924421048948
3962,22250,457.1691893346092
3963,22251,377.74256834906953
3964,22252,317.9470613190653
3965,22253,284.61506574872874
3966,22254,306.03848116221485
3967,22255,354.9238041495285
3968,22256,408.7169056257265
3969,22257,528.1515443907462
3970,22258,749.6511353081665
3971,22259,831.0865773908722
3972,22260,839.8917093856346
3973,22261,742.8187378040342
3974,22262,794.254180986553
3975,22263,784.2221043695697
3976,22264,764.2060666109845
3977,22265,782.0087925020337
3978,22266,801.2549826545192
3979,22267,850.2124788549049
3980,22268,817.0248297107113
3981,22269,762.6062270545581
3982,22270,765.372866888978
3983,22271,747.2814481456421
3984,22272,677.6156162105356
3985,22273,540.7727127662557
3986,22274,457.66027704182596
3987,22275,378.1483365769737
3988,22276,318.2885976627256
3989,22277,284.92079711326204
3990,22278,306.3672253985725
3991,22279,355.3050606324295
3992,22280,409.15594625393805
3993,22281,528.718880810279
3994,22282,750.4564049235287
3995,22283,831.9793243460717
3996,22284,840.7939147474457
3997,22285,743.6166681093479
3998,22286,795.1073628583576
3999,22287,785.064509860071
4000,22288,765.026971024161
4001,22289,782.8488204695614
4002,22290,802.1156847348593
4003,22291,851.1257707097117
4004,22292,817.9024716422371
4005,22293,763.4254129321071
4006,22294,766.1950246702436
4007,22295,748.0841722608641
4008,22296,678.3517365370801
4009,22297,541.360175298678
4010,22298,458.15745128711046
4011,22299,378.559133893836
4012,22300,318.6343670057598
4013,22301,285.23031771047505
4014,22302,306.70004408900365
4015,22303,355.69104240586967
4016,22304,409.6004283490356
4017,22305,529.2932487939581
4018,22306,751.2716550456246
4019,22307,832.8831360016247
4020,22308,841.7073020370448
4021,22309,744.4244879580312
4022,22310,795.9711190611123
4023,22311,785.9173561191176
4024,22312,765.8580497216606
4025,22313,783.6992597386293
4026,22314,802.9870543515685
4027,22315,852.0503818982334
4028,22316,818.7909910625449
4029,22317,764.254751794459
4030,22318,767.027372270069
4031,22319,748.8968453339068
4032,22320,679.0908995703072
4033,22321,541.9500660702191
4034,22322,458.65668057060543
4035,22323,378.97162921535346
4036,22324,318.9815655644437
4037,22325,285.54111769144583
4038,22326,307.0342384643833
4039,22327,356.07861961049
4040,22328,410.04674768268274
4041,22329,529.8699908912694
4042,22330,752.0902749523942
4043,22331,833.7906835053334
4044,22332,842.6244647550755
4045,22333,745.2356468788244
4046,22334,796.8384455453486
4047,22335,786.7737275640856
4048,22336,766.6925636302465
4049,22337,784.5532142444781
4050,22338,803.8620257193231
4051,22339,852.9788149084609
4052,22340,819.6831831215236
4053,22341,765.087518676399
4054,22342,767.863160325908
4055,22343,749.7128775395543
4056,22344,679.8256705401456
4057,22345,542.536451745395
4058,22346,459.1529434629795
4059,22347,379.3816735138649
4060,22348,319.32670108965635
4061,22349,285.8500709171592
4062,22350,307.36644707638624
4063,22351,356.4638938540934
4064,22352,410.4904150130276
4065,22353,530.4433060208665
4066,22354,752.9040306676931
4067,22355,834.692838415006
4068,22356,843.5361777460305
4069,22357,746.0419859408876
4070,22358,797.7006184264877
4071,22359,787.6250105001569
4072,22360,767.5221189061351
4073,22361,785.4020946027408
4074,22362,804.731798058531
4075,22363,853.9017312241976
4076,22364,820.5700738276184
4077,22365,765.9153373063714
4078,22366,768.6939821781414
4079,22367,750.5240609296993
4080,22368,680.5524177838028
4081,22369,543.1164340672985
4082,22370,459.64378714620455
4083,22371,379.7872401134627
4084,22372,319.6680677221618
4085,22373,286.1556503622149
4086,22374,307.69502795805255
4087,22375,356.8449608886994
4088,22376,410.929237479707
4089,22377,531.0103605280327
4090,22378,753.7089001404674
4091,22379,835.5851417596805
4092,22380,844.4379347973859
4093,22381,746.8395197505542
